ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.6339803937492163,0.05023914768790364,0.022058311004220593,0.16753044804847322,0.00414131529012828,0.47822528361449246,-0.07750745643099675,-0.31307882462386394,-0.16551730855108787,1
-0.7259666352534557,-0.29344304966234674,0.7629385800231478,-0.7581191903227248,0.11803542416952564,0.04925090976108407,1.021745809518493,0.13695412111701846,0.7338355972694489,1
1.7671114860792314,-0.1664522495659067,-1.4756590701746677,1.6614476279037191,0.6348805806559169,0.20829039056525417,-0.295419518004259,-0.22594612147510723,0.13492520289396645,1
0.4397002875371293,0.8728161592180246,-0.28711956216338297,0.02278565940114923,-1.165769305904362,0.0961359454759711,0.26267738494452,0.5279815320460136,-0.34074330506102835,1
-0.24202944014653732,-0.09755194693580735,-0.6851785888383664,-0.4757982070065406,-0.511434277942442,-1.360286251167184,1.082507318341152,1.1864872224534524,1.3238683167015217,1
0.5936467476542879,-0.9868443479681347,-0.9876989225641245,0.22408564303545211,-0.1180818955381236,-0.7403079852847518,0.8588838506372415,0.09062108209389014,1.088814000067122,1
0.7778857735967977,-1.2396563475733884,0.2313267786804738,0.3265852200683253,0.12514495565343076,-0.09826981133427468,-0.30810861986502797,0.010951561765015138,-0.5605273715030431,1
-0.3597713075483476,0.5802542254155102,0.7945124231196219,-0.06754393842678158,-0.5679580518401152,-0.0015051264253730567,1.108044229428564,-0.7212306293934502,0.14048734378912087,1
-0.19554511234060656,0.6168131042399071,-1.0168812468755084,-0.9835132412761286,-0.2955426246228668,-1.0175838083221438,0.2883223595637953,-0.04987887635714317,0.9114032113448228,1
-0.04684879445831475,1.5980418723261687,0.47018498507696294,0.41157530499911427,0.038645255251329017,-0.27781679589629715,-1.021718376243202,0.5638467736142694,0.8486733893350821,1
0.4424198881099304,-0.5191558376564296,-1.0877230407915341,1.8115196143879584,2.3439625125685812,0.564002827629649,-1.7754465166944773,-0.01522553264088609,-1.221927698285421,1
0.5611302524866797,-0.6397694605044726,0.8613457724266266,0.19578863998729945,-0.8019593414150141,-1.2828792414406256,-0.899647433973983,0.2344313798620708,0.8628585318134064,1
-0.871998100686214,-0.31358093343422344,0.5337681101579316,-0.8299604466925894,-0.014245277567684714,-1.4024665738246336,-0.5770543748615906,-2.124626600829512,0.24081519081600164,1
0.32972422747352026,-0.7106111112949407,-1.5031581252960904,1.5439485958461205,2.7418026230797388,-1.4895192524832506,-0.9902411774848129,1.6468215016625316,-0.05959332211422487,1
1.1058644195934715,0.2137395938674601,0.2924901008713522,-0.3336602703147915,-1.1996128160385398,-1.106033213948813,0.7307135796737042,0.1508388467823997,-1.047831387780994,1
-0.10704880419872953,0.13189485132846512,0.6430212297134921,-0.3743278413840089,-0.3180148131749719,0.3394606198840127,-0.9074651813789592,1.6127384002969782,2.021601119420989,1
0.9584013491506415,-1.1772739554151135,1.263634439546368,-0.22542195565593362,-0.740974879556108,-0.6012266678174453,-0.2949457180129066,-1.4768026267923409,0.07668683715773718,1
-0.36005913764549874,0.6768175606791376,0.14761834622355,0.03485406104989919,0.5830581181027628,1.9670575246472446,-1.0710978625967853,-1.6186135725267792,0.313850197892295,1
0.18497644359352264,0.9851734254119489,1.1574630484177173,-0.10170319221687543,-0.5196888864783423,-1.4428190481859189,1.4915100684537683,-0.7664388176796421,2.0130251979898617,1
0.7675477296595866,2.3721064958069924,2.1138784641638813,0.00498113425619243,-2.4607202554118173,-0.10557141542368913,-1.3530124301569753,0.820499149707912,-0.4454961872034477,1
0.13099547094811845,-1.224607810452291,-0.6567855029267499,0.3362767624352451,1.2702399981932366,2.049162501271041,-0.5963367409239615,-0.42463114199744534,-1.0432675516423062,1
0.027305849127778562,-1.0770241877319262,1.1992408303051256,-1.2844918314844294,-1.103239224038632,0.17463752661696152,-1.29300716416375,-0.29837360577269983,1.7717409333988103,1
-0.36125901128263604,-1.0025835628791022,1.2377243442390564,-0.6668277701171397,-0.4309302023889361,-1.8135772085007655,-1.0500778043185741,0.9549707694765204,-0.5026264991591013,1
-0.758986201549207,1.605915859452209,-0.8253527798948603,-0.46220460019276244,0.05845272608095996,1.1303026090549668,0.4979080730404813,0.009275932473656191,0.4298460760205351,1
0.13414378024532952,-1.858880657678797,0.019439943901085267,0.021646961109787866,0.6489006683693811,0.6674526049331808,-0.8976047485060319,-0.7237494798027829,0.30091262631543836,1
0.2452219331838122,-1.3868936645814849,-2.035522120894389,2.1803334673564767,3.8163828302361407,-0.8739651046560302,0.3227222630131751,0.5277210447665135,-1.5648338389545853,1
-0.42460305025020784,-0.40450935801897775,-1.188704302714206,1.1614916461321816,1.9928152674363628,-0.5097062674589503,0.5633256965499432,1.0690259379263354,-1.378723438978672,1
-0.0982428360794927,-0.1670591391236589,2.0289666723279502,-1.2039054589780067,-1.2115464797069344,-0.7555457745485892,-0.18264666391705783,1.6117002638319122,1.3112112365909423,1
-0.10580106466393373,-0.045947009636295603,1.5449161685786263,-0.4740199304383183,-0.903016668428975,-0.38825781582927343,-0.6956614087720541,0.21778395079864687,0.19742273134854127,1
-0.40464602404072697,-0.961242335171685,0.2546312144299901,0.31635189916358214,1.0574992720142857,-0.7192718498860444,-0.45979057562238335,1.9192262585367557,0.21504154859540175,1
0.7836703094302243,-0.881653825841065,-0.5014371703161519,-0.04917997938134008,-0.2725284156367455,-1.8412228584044232,-0.5416099723370364,-0.3239225977056591,-0.6045692367537052,1
0.4650702157126834,-0.14309808719707853,-0.34788632535201064,0.6482522353315375,-0.390214371579643,-0.8922378366729411,0.23807786528251304,1.1184834167562274,0.8123888841397054,1
-0.24783543883023768,0.44766911216602046,-1.279686460767957,0.5337936228038769,1.067086623961847,-0.2475699543753209,1.3594845415188255,0.44803997847976335,-1.700118111422982,1
0.10828018634739768,-1.2846310947108806,1.0414473073701032,-1.462689071624744,-1.932946846363678,0.30701890025729645,-1.037910951830671,0.537046062892519,-0.774052056070966,1
-0.36715657342339286,-0.3632069928169221,-1.2750764245653614,-0.18697123744259977,1.2060319844350305,0.05214188592040487,-0.20063908323650123,2.173498406886731,0.79355970176777,1
-0.03090662388548843,-0.6358570065329673,-1.06762864172911,0.4512950014943652,0.5721438333690804,1.8019285358337358,-0.32303278258926993,-0.3359581260125436,-1.5907722831466014,1
0.27809021184517074,0.2683278990070161,0.34720964893243517,-0.15201622249660698,-0.1510579491793142,-1.3997175260600898,0.6965963387553368,0.41504412724305845,-0.49615858516059047,1
-0.08061147589594356,0.5478565429055795,-0.7991884616793961,-0.07904559262143633,-0.12784547853507328,0.5240569934819622,0.9439584404660647,2.3872856481879094,1.1858359584693845,1
-0.7316490843645937,-0.5159379612626197,-0.6186993467530901,0.8109239482240312,-0.4210503015503917,-1.2195532757599084,0.3835398307600999,-0.19949362676635485,-0.8194692053461416,1
-0.07734418817702518,0.26809407667809027,1.5073154036236853,-1.2847553318641318,-2.1060566825473446,-0.818521680521939,-0.20177740889253182,0.16810436336958962,0.7176835844618106,1
-0.3797616525906494,0.04228190014220912,-0.21579215326253726,-0.16394215888369704,0.5181262425942281,0.5754643755504643,-0.9753585990573713,-0.10996087243509385,-0.21014256731510014,1
0.6621430472414521,-0.16320702175805593,-0.6113198440032364,0.5786649581298716,0.4531364955084442,-0.09905788692632764,-0.601997252682292,-1.098536414827564,-1.2116481991661217,1
0.0903643350919442,0.529211144422533,0.61177883646725,-0.1307617296264476,-0.15725216278323673,0.38740016562399027,1.1137084980524912,-0.15571029629262628,-0.6579154724679855,1
-0.19190160422462035,2.28843513018534,-0.8743374458710306,1.7696247995789731,0.9407966714404415,2.2821494573940604,-1.4808582864136564,1.578632290501304,-0.6773435780286153,1
-0.06873694858732297,-0.6372203953288477,1.5611611665513234,-1.028543065900323,-1.1629172163272121,-0.3111715314338376,-1.2092207682990082,0.001013199740407793,1.6529002335694711,1
0.22988153736866554,0.2115244495331144,2.0683871858528238,-0.9602740160707164,-2.0563798292024322,-0.3023033200961165,-1.590040642488774,-0.8452784999457424,0.6660912119369929,1
-0.3828050678201632,0.914079039575058,-0.5739508558668568,-0.11612630643698567,-0.4101515412197458,0.7163214519078425,1.2825194553123502,0.8877999592199758,-1.3787495278480675,1
-0.3074540763881794,-0.6719118650018194,1.281081363154551,-0.06323416607404267,-0.1986093804359824,0.664698415419335,0.4939877261356234,-0.3829969869202641,0.813270384190944,1
-0.20597615646004389,-0.5486808949474601,-0.574164548548478,-0.04459024000165873,0.9692131424443129,-1.5690808528746536,1.3358962670695236,-0.22330387853874825,-0.15401758597527773,1
-0.4919034980736638,-1.715907719939001,-0.4511996539336761,0.7828068848763543,2.2427262618623676,-0.9743720897174247,-0.29342476858421823,-0.5168029577880152,0.06693174015155638,1
-0.012851939820564616,-0.14665043529494678,-0.6320153465459509,0.8298437389030787,0.9143943313423256,0.45523860452440973,-0.5171484667652658,-3.0866370776154173,-0.037746214713988584,1
0.30808211509356187,1.889614166366795,0.5686275109804986,-0.07592938466461119,-1.783696044527023,-0.915822505952626,0.11060357822996214,-0.45757565111373144,1.871914912783443,1
0.02070188697917139,-1.0099621487304893,1.6551926149975513,-1.0167461414631325,-1.3078619236906066,1.1928392617225945,0.0334219261755751,0.7871147747921441,0.8700979609638452,1
0.27569637478331493,0.07899731161015625,-1.72694550724175,0.8920984753278581,0.5856209771233777,0.17653485946809272,-0.9787939063013483,-0.34534652299500435,-0.3209411709338823,1
-0.6951992746952155,0.9327676827012329,-1.029435614760021,0.8558198012186352,1.569287624933107,-1.4826910897599033,-2.1654539823286885,-1.5923014636217845,-0.47749113546828015,1
0.1191402995408419,-1.145994884706519,-1.5161980432151276,0.6205419946548724,2.4592111119034334,0.55522171751522,0.3231832889014064,0.5355960272417335,-0.7364847305936266,1
-0.24811136329536712,1.1120118018260274,0.6692433369448149,0.4796250688671326,0.09356219504850918,0.2104108418075633,0.07208089237075561,-0.14416171635510422,0.5191789465988316,1
-0.47015183927317866,-1.2161730576032386,0.5556762017955795,-1.4075906716752307,-1.1130974438692356,1.5841299685307586,-0.002378527826186737,-0.8160799536571839,0.952101508039325,1
-0.4734217523357123,-0.3043049374958308,-1.6489891633111424,1.4732542136893194,1.9339512158314551,-1.7056484552924385,-0.43038104155558876,0.3651717787370209,0.19157260976022944,1
-0.21326942765559012,0.6626357847576635,0.060073990968252604,0.046851353715150125,-0.7723472398964725,-0.5407929315712985,1.3767343712991382,-0.7950194574770665,-0.41885129876695,1
0.27300638378313036,-1.3739089859512206,1.0397945073744523,-1.6035735348022215,-0.7378510437330722,-0.9235008550600162,1.4069045186995741,-0.8378552464418835,-1.5614695487016341,0
-0.11622546886047036,0.9913665961440904,-1.2748746932605237,0.4234888530909863,0.7660294160016192,1.0763750970554864,-0.4778337612136185,-1.6330006869110743,0.22432560272607813,0
-1.2198923100795165,-1.2504093896521449,2.3500244869985063,-0.8167913018976443,3.088205095534349,0.3709885718705184,1.9336963845257404,0.6778019346521591,-1.4357781285545475,0
0.1809231469132092,2.1684040824372226,-0.7067031998961534,2.18114122650503,-0.369861336375577,1.4298663774770903,-0.26508907676702204,-0.7442651204060285,0.9726976686678831,0
0.5130128866881103,0.8422691232211387,0.14257833961743974,-0.7580723806585281,-0.8865715612751957,-0.4731216142949189,-0.26551506971745137,-1.473281315319808,-1.8952801384834785,0
-0.26081893415506147,1.0114488328118587,-0.23478127250067793,0.3072803032388358,-1.2862769060376216,0.812697234567589,-0.9850056160529754,1.1896045431474112,-1.0932487414028984,0
-0.6000846223286155,1.5958685140363018,-0.7553733101651313,0.5635303870282277,-1.6159161153548893,0.760045903494362,-1.3872334323763247,0.20792543086889478,-0.3363761329320669,0
-0.21539534718829795,0.39521461503432453,-0.9344495471442804,0.27490913437714215,0.027038018696376405,0.9016735696517963,1.5280220229795676,0.9279601973872833,-0.00931548666647208,0
0.6789892371585236,0.5257165801706146,0.713185447830271,-2.204996105669996,-1.0570465448705628,0.7126794445381366,0.4404751030681742,0.7834764825518583,0.4428037830439308,0
0.12591896690537288,-2.97847396281494,1.6511539572254201,0.010447713225466324,2.391849784008835,0.9488468958115683,-2.093384699789356,0.6242991133049448,1.2636081265422994,0
0.7615942366888501,-2.4428341852408115,0.051509416971039286,-1.340515673247102,0.6134738777050828,-0.22082081848075197,-2.283240532970218,1.552813221899783,0.35841747890918363,0
-0.06549517669877705,-0.9807625213145316,-0.5005714349785786,-0.40605344127279275,1.045097169013647,0.8228793979933274,-0.791864789623642,-1.1174163625917364,0.0034310016092981874,0
-0.46503028958914744,1.2038303829723336,-0.3457349614383217,0.7355353120928623,0.09486584139385053,1.0552929559022148,0.5739930572707722,0.7221355515213721,-0.8557867021983154,0
-0.28731762526521115,-0.1377256266656142,-0.7799270647007853,-0.9227788040601191,-0.08395807862553113,0.5548949326252581,0.3486808033275147,-0.6234400791696363,-0.17558510924118442,0
-0.7870472925053307,0.2903228916289176,0.954151380134228,1.4681625491137524,-0.5693534721742549,1.065828189030192,-2.4122557638184503,-0.716092304900273,-0.1381679186289968,0
0.12211493867748927,-0.2217974478903303,-0.07105206662232062,-0.3445765083053982,0.6145217658524713,-0.44448801843402197,0.03223911439215316,0.9269314316159701,0.5344826788108237,0
-1.0034984357527053,0.8214364271489673,-0.8510051815481988,1.6217011017267189,-2.6432747225872433,-2.143708452150102,-0.6153845643272189,-0.4345784876317467,0.41993695210451376,0
-1.075992240347159,0.020058868589206462,-1.041483624077889,1.3536440207622622,0.36885134465079866,-0.8789491433862731,-0.46027260464576825,0.04767915795869545,-0.3190762061139114,0
-0.6600692008309932,0.6195253299781397,-1.0784697039024593,1.3741239597008026,-0.41715974738681283,-0.20761683279511836,-1.067259585782805,-2.2380033821426206,-1.3114348275049201,0
0.7530942616798523,-1.538329254183582,-0.4599898298658045,-0.3423059290024198,0.688491458104348,-0.07190649300347506,0.47520853796546825,2.16658420549214,-0.2907537775694434,0
0.3957394986488309,-2.22154900206955,1.3492886184219486,-1.204104112125928,1.5256401817503666,0.4549157636323743,1.3344066838475568,1.0420060463646672,-0.04224177865098801,0
-0.19172860762621213,0.38809937840959036,-0.21271397439216091,-0.8328537211950265,-1.208199888122756,-1.6693232974394348,-0.5918494659496891,-0.5747383288358321,-1.1313442725976453,0
-0.7156800999542172,0.927903914371492,-0.19782656653173672,0.6596607015372989,-2.8860674764096115,-1.8588702457050028,-1.4010472424623805,-0.8692482180706838,0.08710987663478226,0
0.14342652363661706,0.24381324922255657,1.2475115654682032,-0.7120098303705259,-0.24302010445898675,-1.0711716143615415,-2.9664133342660133,0.30224022152467206,1.2027267933017356,0
-0.4955164927944445,0.5384828830389934,-0.8434206953235901,-0.33980789783717996,-0.47019883583226135,-0.6856616984835464,-0.6244781522048056,1.0902677196896928,-0.2281061417215492,0
0.26395763202415584,0.8181186504044279,-0.23741897109896667,-0.8542664994156296,-0.42448589348833665,2.0308935501997083,-0.22011322034062586,1.4555794739434071,-0.1141562350660194,0
0.3346512169556266,0.5421664248151917,-0.039101760665423306,0.7269595375416701,0.1753504564425268,0.5842006942287586,0.4298885020714327,0.4272611965789475,0.3583429551448238,0
0.20174398410397432,1.263983763944323,-0.5875912491336821,-0.012926048064537194,-0.7322343400182572,0.6490321279463187,-0.3115482783198846,1.6709877859289535,1.3632142395506863,0
1.9970833796506449,-1.5743253287934682,2.019113721118969,-1.6545610907102046,1.5300324961937979,-0.13802890673450532,1.02000397631218,1.0703754624267323,-0.2435039225009739,0
-0.7763537065322911,2.369421483523112,-1.7162037274843878,1.8619391060958812,-2.2952082983240536,-1.2989240569876683,-0.662947654525269,-1.7023058247049052,-1.769834447253277,0
-0.9454310169457733,-0.7505602012670242,1.9341290009984404,0.7854863156129165,1.3976886896602174,-0.35593098714019566,0.8817835628804993,0.4573716247803074,-1.6963168321877318,0
-0.6368009963399227,-1.35904145361687,-0.7895393379576179,-0.3231456418586992,1.3006384003106328,-0.4710650431360699,0.7065391395316554,0.17450706193728266,0.31422916686264174,0
0.35069970265741884,-1.7982215039762504,-0.1619848476807656,-1.99714410800417,1.6041066872749452,1.1657391539352775,1.5009355946714098,-1.0340792275243373,-0.8514649937071949,0
0.5333457390091995,1.658632758044957,-0.7155063990058672,0.6023725374959463,-0.5271355540000867,-0.4324411586064077,0.6829301228874345,-0.4520661486714949,-0.06777385701804402,0
-0.7061394545870101,-0.5519682248196016,-0.3476273164759731,1.953003118953386,0.5459093953918501,-0.31726559317040653,-0.43630338265693064,-0.349504191841156,0.8897911618457021,0
0.38814658597443624,-0.097396499037791,-0.12771328272663673,0.13222511444896495,0.689398487217352,-0.10865185853718162,0.7564795989679554,-1.7870290176339725,-0.19016943120102686,0
-0.5542410347859055,-0.9026017754620258,-0.822001587969048,-0.20243068202979736,-1.7061453420210482,1.3628204197948652,-0.13474000845567305,0.7038725341145277,-0.681805205117202,0
-0.32910616200813125,-0.8944111189005864,0.9348626165644542,1.5074277935958946,0.17726167480508437,0.047932154782011537,2.7056479931570565,0.403877438655234,0.3958331511282529,0
-0.4912889409903327,-1.1961575122381867,-0.10658851901293973,0.09653580789592253,-0.39392461241581866,-0.9303210991638399,-0.08036544468369049,-0.12611571566774762,0.7892279834769547,0
-0.29734817710139344,1.2762154569931734,-1.047650992597476,0.14220223211876348,-0.06154491859806293,0.3159109064717908,1.6192586381356613,0.4292407418877283,0.5050410592178809,0
-1.1205503385301894,0.047133349882054636,-1.3738805143262576,0.4780770307984532,0.5579672529590952,0.9613857883607085,0.9444605080033199,0.6932955675392657,-0.5268075625895356,0
0.25521479928143037,0.7596626256658099,0.39542990505843756,-0.12340675805502298,0.45830608773953585,0.15362280794344435,-0.36155024671617264,-0.5254539991131996,-1.9905554078332202,0
-0.24602255256033453,-1.463625443284815,-0.12454763490299882,-1.5722991034760454,-0.03695908540050836,-0.3200315055824744,1.2231878746322935,-1.6361860798963452,-2.9210161290575667,0
0.6525204156301352,1.3010073659829362,0.744962901967839,-1.279585353200861,0.06553624658750289,1.8338639913970225,1.0560479239266023,-0.6347716019928246,-0.5669954536293924,0
-1.1442704345031165,1.2751952652312877,-0.6559827553547485,0.24364651190338557,-2.0843025198085465,-0.4042882460296301,-0.5502162831416565,-2.482408279022001,-1.0073365230068094,0
-0.10535827462269749,1.7029274868332964,-1.2464403979640455,1.8138870774750926,-1.2779442843399318,-0.7124703995316567,0.8573540219060894,-1.4359022595402382,-0.883272110309697,0
-0.035170385679975734,-0.3615258548049225,1.1002183762304023,-1.1942162951236563,-0.23982794584391773,1.643297915908914,0.03267452347906897,-0.638731257276308,-1.332543433483344,0
0.5986475085355976,-0.6880272899601949,0.5514325482966742,-0.6739410555345056,0.11570935349394136,-0.9708621763827259,-0.15945008401376756,0.5766250821775469,-0.9879253905488767,0
0.6365959376147938,0.7987569246385241,-0.4424723013201314,1.0312052329973178,-0.5109232116890167,0.3312040820717843,-0.6708698664472382,0.766985103590728,-0.8047361058079803,0
0.35803005239535934,0.5268991037642508,-0.5036814314713304,0.6374874076979578,0.05837808805788007,-0.5211846253002989,-2.7914851774695233,0.2796776321868326,-0.6777709258451633,0
0.377751219992377,0.4103864324075512,-0.014666970768174225,1.520650276434888,-0.0741022620719791,-1.096040641405767,-1.6390320928801534,-0.1741471840949197,-0.2622490536085883,0
0.43636160448340233,-0.8310273976763162,1.8640014528247668,-0.691049125065414,-0.9686293787727035,1.2334137756036754,0.5400044671236519,0.5371135335840904,1.5347359217138983,0
-0.5409022012093776,-1.2680736085768272,0.1181945089266887,-0.18279670314645463,-1.145550280346922,-0.061685139111692384,-0.12202376572684748,-0.03240568918188274,-0.7395976264980173,0
0.19493466396231166,-1.2387835581108018,-0.3114655051686019,-1.0659628496962246,1.7711504865553473,-0.431631600289595,1.1680750094352674,-0.17088254851333973,-0.18591801456653737,0
0.562187114603774,1.363088500518578,0.4199989504754247,-0.9019972259886101,0.007879450885140582,-0.4938237724295009,0.07442866887514042,-2.051548427153524,0.22505209516829894,0
-0.5061831868986459,-0.9292225014742479,-0.1747929542216102,0.30557762465915694,0.5522244361531409,-0.04781561524740956,0.1538822168914406,-1.2858556237671332,-1.5868602661593143,0
0.14161075666734477,0.2690092253343139,0.4678242349764502,-1.2536845774793122,0.6458112291198693,-0.2886995847602469,-1.912076315093546,-0.17088901651529803,0.9404930007032247,0
-0.48204353833234853,-0.9658268952795317,-0.5104862217699574,0.7726068719276992,0.30807270006451243,0.05883296912932158,0.31577265455597137,-1.2240735014868525,-0.706505930817278,0
0.5985249746505584,-1.0994858443990336,0.8513144757989946,-2.9480260861250356,-0.25502459694141394,-0.680509638631108,1.3329510064494314,-0.7656421130207891,0.13111026607466006,0
-1.4259663974521701,2.1646870748009746,-1.1569976917073372,1.1091381578447073,0.4715055743064902,-0.10880326133328011,0.29260106198900426,-2.756862289562019,1.4149780169178148,0
0.4156843853233343,0.7361973995790967,0.8461182923708525,-0.48392861799857906,-0.28987585462632565,0.23205180498321518,-0.38018783175796594,0.7215217322784211,-0.23107478852062818,0
-0.6837232604350693,0.9681758102107139,-1.345724573341103,-0.7191505591797245,-0.7158419066535627,0.18924715831114736,0.8901101700923079,-0.06721345167581466,1.182135822283475,0
-1.908339987771343,-2.306006372999347,1.4093506358258074,0.5298130514745641,2.08194591143592,0.13079150297005807,0.03351874659431838,-0.1138661986877764,0.3997704804452607,0
0.9805193230392201,1.7933334483312868,1.0313957497468282,-2.2127887608111,-1.0897702070007604,0.00839303898616449,-0.1517634700204008,-2.0180818104412417,1.3714560531955982,0
0.45029743623396057,-0.4351301293990981,-0.9533694867339633,-0.19270989596396346,0.11072420639967027,-1.2125450441471324,0.28605103255117825,1.6324973338556243,0.9723909175166223,0
-0.9953424345644221,0.7436720212868567,-1.5151623057699608,0.7578893517607154,-0.8914362010137049,-0.16701231747693057,-2.360082729674433,0.8988511697365973,-1.026791462194538,0
1.04997954391498,-0.540863320290335,-0.4003915753656464,0.07489245134691565,0.6049324903020817,-1.196619878682466,0.3010236473370135,1.0975047262227058,-1.1343669986020224,0
0.5485509412651857,-0.26369306925176333,1.1630493278499805,-1.342845331307021,-0.3490967029002419,-0.32241984855538913,1.6896050401710956,-1.2308963963578687,0.6169512315697221,0
-0.7520885412062772,-1.8092602500690615,0.6948455417147043,0.1318392150412522,1.5006463693357879,-0.0277325545355464,0.32917850560367223,0.1619996719811341,1.0291168486057898,0
0.6426965781771843,0.16546807664088467,-1.1580098697879513,0.049299282588291866,-0.8866833048905187,-0.06998850716131873,-2.151481534892426,1.5381941575381812,-0.955635369594525,0
-1.8470161983136324,-0.15970189463064113,-1.0542962992747564,0.7008259840522062,-1.299272912091489,0.9113737371828357,-0.23693498682585143,0.6340039667437878,-0.055360758043062265,0
-0.2478964150776244,0.4078909262957177,-0.8234846276684926,0.4340383773613783,-0.17828649732909863,1.5769907788265254,-1.8917927929537193,0.7472482345605393,-1.0267736361805166,0
-0.8180276557025326,-0.2908538422178575,-0.2535846539677931,-0.3199912936954635,0.41273321563900306,0.7869127391935609,1.6282620551233289,-0.08617184510437793,-0.26902748908779417,0
1.1618967556049706,-0.627062694075227,0.1322226841855066,-0.24728654889780852,0.8957307760022645,1.5575639512092645,-1.9808162922870782,1.5812369116576948,-0.13160653753203658,0
-0.4648926832264214,-0.758470284839909,1.9611088079322538,-1.5236927585556865,0.5563783600011383,-0.5509063472194785,1.791938540666543,1.9586000675959956,-1.4793500400301882,0
-0.07107932700672787,-0.08493874232590104,-0.2672156028483861,0.2821630076767158,0.24208104236051203,-1.2803763613120318,1.277827544812797,0.7139754797293411,-0.621929519489481,0
0.26607733485410295,1.5153038128422425,0.5812328039499525,1.6866382510267128,0.201769163856405,-1.0700813577956296,0.5843137655807907,0.7072002419335113,-0.6261891255364423,0
0.4097549797303817,-1.2527604232029539,1.661200538501025,0.359132798740321,1.9107569371797182,1.3696586142276093,0.5834932004455297,0.705875901082193,0.09703303245797479,0
0.19323801772350857,-0.6094127110219786,-0.6102826709725419,0.594187620414513,-0.016521159977920315,-0.8840322156739826,-1.089003269866181,-1.8339905212435306,-0.1916930679458134,0
1.2357157629832416,-0.2529320736531129,0.014347323801944457,-1.8129119102391182,1.1408518700279004,0.15233527051779733,-1.7193429799350308,1.6686993988541863,1.9321279638360667,0
-0.9732323889850786,0.7689776810039113,-1.2421487014140022,1.0659023554994282,-0.5002489811757368,-1.2356404383241877,1.519978045227887,1.1350069735145516,-0.6741735123991984,0
-0.41915964570179337,0.1590028388160445,0.646545528530344,-0.9269003293764783,-0.4672858239980026,1.8169227799604424,0.10815475187653137,0.6537681075287141,1.6337472703857168,0
0.32627228949268944,0.2745903069976307,1.0048368220242254,0.438678468260185,0.549205607278034,-0.3824672018246143,-0.6620150514369127,-0.1665197217795027,-0.8864240291920226,0
-0.6429533735140804,1.3568367706582602,-0.7126885096922247,1.873886180878493,0.15474441105339215,-0.23369840059235428,2.122371820084367,-0.2104797090671212,-0.3116392871280014,0
0.3454523920352417,-0.24323275758431132,1.2381765830009897,-0.23798211304776704,0.8437851093002389,-1.232221889456849,-0.12142773318150209,0.4441871812972812,-0.6013124802228189,0
0.4141162951584705,2.5205648937180545,-1.212902017341809,0.9248065228346508,-0.5191727113835383,0.512586021897835,-1.0294121572111876,0.16233961150953113,-0.910604774260076,0
0.03548361970633776,-0.9265616434103118,-0.34723245506966227,0.35890214309998325,0.3890723276222582,1.0490707394683585,0.6478208145046684,-1.2167720292740247,0.9566084181895397,0
0.21485057456022577,1.8753135617887675,-0.3968237531861214,-1.0267078743822662,0.1664001848293361,-0.8852403140934768,0.20982520460246715,0.41704945716714703,-0.22000533866193056,0
-0.05051936259949117,-0.8339808363755963,-0.17058257629992638,1.9039851927915965,-0.37690198802822444,0.3890731249513043,-1.3520292547663557,-0.5988442144755411,-0.787362236232775,0
-1.1575287764089333,1.2818574491621195,-1.3343707558719278,0.4424467760977746,-1.384026872020349,0.8680146671496729,-0.5019737602542845,1.322283115710242,-2.055588364762732,0
-0.5959820308302568,-0.6562293973859507,0.02108269578985232,0.3071805892715379,0.28694426781793575,0.6544438059168697,-0.16346509418097496,-0.941424812349429,1.5878462321262181,0
-0.6733796942127599,-1.0597567173889926,0.54183597241659,-0.5564355437667281,0.14571752859074807,0.7382733816927335,1.3591341266504426,0.9814721998784302,0.9390051375379467,0
0.011666794983088088,0.011115865255069505,0.9377050683858621,-0.7185648717805434,-0.6782787267356079,0.3433863816684834,0.5374706920904625,-2.2007967250075198,1.1463952354185742,0
0.6961054385561797,-0.2010005739402354,-0.6018985301237738,-0.05739866713512759,-0.05661902016196357,-0.1945927584373748,0.07875510628968324,-0.39560685909651205,-1.1200955085925501,0
-2.10398095652729,-0.14307331208738983,-0.5344823593066799,0.36020015232564656,-0.7243140737867296,-0.24896753488337442,-1.4228705465536922,-1.3213673334976257,1.4021546557298181,0
-0.4844069865685399,1.4746038009248925,-0.9302124317854523,1.2996644606563703,0.22947701152202146,-0.2802146318268343,-0.533563209187861,-0.46463913253709194,0.24185229756777168,0
-0.7207866953570171,0.7101686814381958,-0.3043493164110227,-0.6902991231635485,-1.8509294307442676,0.8819516945434154,0.6337490690057501,-1.269407315924175,1.3843877512617244,0
1.2167988974511978,0.3570233877284378,-0.46753711511301216,-1.4712147024822153,0.025763356463918675,-0.5574160883424814,0.034395944752693704,-1.1433587535859309,-0.04892253670545011,0
0.19855935946122724,-0.04567072417708076,0.7703303131530895,-1.2939569106030027,0.43731089140076024,0.8517570292740655,-0.011273316130050823,0.6750696184533127,1.4874578732798895,0
1.2700636203899351,-0.36685531234838653,0.3368486575729747,-0.5418682536858213,0.042989008797725464,0.7347705484721263,-1.8154207407420009,-0.15537499375703845,0.382124698572057,0
0.9714923692744603,0.6109435345336519,0.9414976527651369,-0.5201443331407342,-0.07018018218882047,0.12324776317531744,-0.722345083087494,-0.6619978049680382,-2.0335419259402197,0
